App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1671705818,"Character AI: Chat, Talk, Text",ai chat girlfriend,false,27,2,74,52,200,10,ranked,0,6,1162,0.52,null
1671705818,"Character AI: Chat, Talk, Text",ai chat box,false,27,47,73,51,215,16,ranked,0,4,1129,0.35,null
1671705818,"Character AI: Chat, Talk, Text",chat gp,true,27,49,73,51,234,16,ranked,12,0,1181,0,null
1671705818,"Character AI: Chat, Talk, Text",aimbot,false,27,1,73,51,82,17,ranked,-1,1,1156,0.09,null
1671705818,"Character AI: Chat, Talk, Text",chat gpt 4,true,27,47,73,51,235,18,ranked,0,0,1202,0,null
1671705818,"Character AI: Chat, Talk, Text",talkies,true,27,27,73,51,204,18,ranked,-1,0,1154,0,null
1671705818,"Character AI: Chat, Talk, Text",soulplay ai roleplay,true,27,13,73,51,49,19,ranked,0,0,1146,0,null
1671705818,"Character AI: Chat, Talk, Text",talk talk,false,27,24,73,51,223,25,ranked,-1,1,1170,0.09,null
1671705818,"Character AI: Chat, Talk, Text",askai,false,27,22,73,51,239,30,ranked,1,0,1184,0,null
1671705818,"Character AI: Chat, Talk, Text",ghat gpt,true,27,62,73,51,227,39,ranked,1,0,1157,0,null
1671705818,"Character AI: Chat, Talk, Text",chatgpt 4,true,27,51,73,51,229,42,ranked,-2,0,1171,0,null
1671705818,"Character AI: Chat, Talk, Text",poly dating,false,27,23,73,51,108,55,ranked,-2,0,1189,0,null
1671705818,"Character AI: Chat, Talk, Text",badlands,true,27,29,73,51,139,57,ranked,2,0,1225,0,null
1671705818,"Character AI: Chat, Talk, Text",talkpal,false,27,25,73,51,224,57,ranked,2,0,1125,0,null
1671705818,"Character AI: Chat, Talk, Text",bored chat,false,27,31,73,51,226,61,ranked,1,0,1235,0,null
1671705818,"Character AI: Chat, Talk, Text",tik talk,false,27,65,73,51,226,61,ranked,2,0,1219,0,null
