App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6466580676,Charstar: AI Character Chat,chsi,false,36,35,20,24,200,12,ranked,0,0,4118,0,null
6466580676,Charstar: AI Character Chat,dopple ai,true,36,35,20,24,39,22,ranked,0,0,3818,0,null
6466580676,Charstar: AI Character Chat,poly au,true,36,38,17,22,204,44,ranked,1,0,3964,0,null
6466580676,Charstar: AI Character Chat,vtuber,false,36,0,51,47,181,46,ranked,0,0,3971,0,null
6466580676,Charstar: AI Character Chat,c ia,true,36,48,12,19,238,52,ranked,-1,0,3962,0,null
6466580676,Charstar: AI Character Chat,xai,false,36,83,1,11,224,52,ranked,-1,0,3903,0,null
6466580676,Charstar: AI Character Chat,ai character chat,false,35,51,10,17,206,13,ranked,0,16,3599,0.44,null
6466580676,Charstar: AI Character Chat,aı character chat,false,35,4,47,43,188,44,ranked,-3,0,3410,0,null
6466580676,Charstar: AI Character Chat,nsfw ai,false,35,45,13,19,199,54,ranked,1,0,3408,0,null
6466580676,Charstar: AI Character Chat,ch ai,true,34,50,10,16,226,44,ranked,2,0,3118,0,null
6466580676,Charstar: AI Character Chat,raiplay,true,34,19,33,32,106,93,ranked,1,0,3162,0,null
6466580676,Charstar: AI Character Chat,carter chat,false,33,39,75,61,21,8,ranked,0,19,2603,0.73,null
6466580676,Charstar: AI Character Chat,characterai,true,33,58,71,58,229,10,ranked,0,5,2694,0.19,null
6466580676,Charstar: AI Character Chat,csi,false,33,12,39,36,221,56,ranked,1,0,2640,0,null
6466580676,Charstar: AI Character Chat,x ai,false,33,69,4,12,230,70,ranked,-1,0,2689,0,null
6466580676,Charstar: AI Character Chat,chaton,true,33,53,9,15,235,81,ranked,2,0,2696,0,null
6466580676,Charstar: AI Character Chat,ai character,false,32,46,13,17,231,38,ranked,0,0,2286,0,null
6466580676,Charstar: AI Character Chat,roleplay chat,false,32,37,18,21,221,76,ranked,-2,0,2389,0,null
6466580676,Charstar: AI Character Chat,ai poly,false,31,45,13,17,214,16,ranked,0,0,2040,0,null
6466580676,Charstar: AI Character Chat,ploy ai,true,31,44,14,18,211,20,ranked,0,0,2040,0,null
6466580676,Charstar: AI Character Chat,poli ai,true,31,40,16,19,217,20,ranked,0,0,2013,0,null
6466580676,Charstar: AI Character Chat,pily ai,true,31,48,12,16,211,47,ranked,0,0,1982,0,null
6466580676,Charstar: AI Character Chat,talky,true,31,20,32,29,199,79,ranked,1,0,2085,0,null
6466580676,Charstar: AI Character Chat,ai chats,false,31,50,10,15,216,88,ranked,0,0,2001,0,null
6466580676,Charstar: AI Character Chat,чарактер аи,true,30,39,74,56,100,10,ranked,-3,0,1728,0,null
6466580676,Charstar: AI Character Chat,character au,true,30,47,12,16,231,18,ranked,0,0,1824,0,null
6466580676,Charstar: AI Character Chat,hiai,false,30,35,20,21,234,25,ranked,-1,0,1744,0,null
6466580676,Charstar: AI Character Chat,char ai,false,30,56,8,13,227,40,ranked,-6,0,1834,0,null
6466580676,Charstar: AI Character Chat,waifu ai,false,30,2,49,40,198,50,ranked,-2,0,1826,0,null
6466580676,Charstar: AI Character Chat,umate,false,29,50,82,60,22,7,ranked,0,0,1523,0,null
6466580676,Charstar: AI Character Chat,ai nsfw,false,29,48,12,15,192,49,ranked,1,0,1511,0,null
6466580676,Charstar: AI Character Chat,sakuracat,false,29,33,21,21,87,58,ranked,-3,0,1552,0,null
