App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1668337467,Jupi AI Chat Fantasy Roleplay,character ia,true,15,48,39,20,192,85,ranked,2,0,228,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,charaxter ai,true,15,47,40,21,194,85,ranked,2,0,230,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,3d character creator,false,15,14,72,35,219,90,ranked,0,0,221,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai hot,false,14,12,74,34,212,10,ranked,undefined,0,200,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,role play ai,true,14,36,51,25,213,13,ranked,0,0,202,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ci ai,true,14,34,53,25,225,15,ranked,1,0,190,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai anime chat,false,14,19,67,31,200,18,ranked,-1,0,213,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,talk to anime characters,false,14,28,59,28,121,20,ranked,-1,0,206,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ehentai,false,14,19,67,31,162,30,ranked,7,0,204,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,talk with ai,false,14,52,35,18,217,30,ranked,0,0,202,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,role ai,false,14,18,68,32,213,33,ranked,0,0,205,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai waifu,false,14,0,73,34,186,39,ranked,1,0,208,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai cha,false,14,56,32,16,213,46,ranked,undefined,0,194,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,create character,false,14,27,60,28,232,50,ranked,-2,0,190,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,chat bot ai,false,14,67,22,12,215,61,ranked,0,0,199,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,hotchat,false,14,12,73,34,215,,unknown,undefined,0,210,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,spicy apps,false,14,19,67,31,214,94,ranked,-2,0,209,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,character aj,true,14,32,55,26,190,95,ranked,-1,0,207,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,수다,false,13,0,73,33,79,12,ranked,undefined,0,166,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,orn,false,13,30,57,26,82,52,ranked,undefined,0,177,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,bully game,false,13,3,73,33,209,50,ranked,undefined,0,172,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai chat nsfw,false,12,43,81,34,207,6,ranked,3,0,155,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai naked,false,12,12,83,35,188,6,ranked,-2,0,151,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,naked boobs,false,12,6,75,32,154,8,ranked,undefined,0,152,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,linkie,false,12,12,73,31,98,12,ranked,0,0,151,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,candi ai,false,12,35,52,23,203,22,ranked,1,0,147,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai ch,false,12,63,26,13,217,23,ranked,-1,0,158,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai chat characters,false,12,53,34,16,184,23,ranked,-1,0,150,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ai character creator,false,12,20,67,29,198,24,estimated,undefined,0,144,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,beta ai,true,12,45,42,19,219,31,ranked,-1,0,149,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,h ai,true,12,46,41,19,226,41,ranked,3,0,157,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,chatgps,true,12,55,33,15,232,76,ranked,-2,0,154,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,rp app,false,12,53,34,16,234,88,ranked,0,0,155,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,ci a,true,12,64,25,12,228,94,ranked,-4,0,153,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,sexygirls,false,11,4,71,29,215,10,ranked,undefined,0,138,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,fantasy animal,false,11,3,73,30,203,48,ranked,undefined,0,135,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,anime dating story,false,11,2,73,30,124,67,ranked,undefined,0,135,0,null
1668337467,Jupi AI Chat Fantasy Roleplay,a chat,false,7,38,49,17,228,96,ranked,undefined,0,79,0,null
