App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6449190344,PolyBuzz:formerly Poly.AI,spicy ai,false,37,39,86,74,205,5,ranked,0,97,4395,2.21,null
6449190344,PolyBuzz:formerly Poly.AI,ai chat bot,false,37,55,81,71,223,7,ranked,0,72,4502,1.6,null
6449190344,PolyBuzz:formerly Poly.AI,chatai,false,37,80,79,69,236,7,ranked,0,62,4610,1.34,null
6449190344,PolyBuzz:formerly Poly.AI,poll chat,false,37,3,73,65,75,17,ranked,1,24,4743,0.51,null
6449190344,PolyBuzz:formerly Poly.AI,chara,false,37,44,73,65,230,20,ranked,1,13,4711,0.28,null
6449190344,PolyBuzz:formerly Poly.AI,ai girlfriend 18 free,false,37,12,73,65,229,36,ranked,0,0,4710,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai friend,false,37,13,73,65,218,47,ranked,9,0,4734,0,null
6449190344,PolyBuzz:formerly Poly.AI,boyfriend,false,36,45,100,83,217,1,ranked,0,742,4093,18.13,null
6449190344,PolyBuzz:formerly Poly.AI,poly au,true,36,38,100,83,204,1,ranked,0,1459,3964,36.81,null
6449190344,PolyBuzz:formerly Poly.AI,poly so,false,36,42,98,82,214,1,ranked,0,734,4048,18.13,null
6449190344,PolyBuzz:formerly Poly.AI,bot,false,36,48,96,80,229,2,ranked,0,235,3946,5.96,null
6449190344,PolyBuzz:formerly Poly.AI,c ia,true,36,48,94,79,238,2,ranked,0,52,3962,1.31,null
6449190344,PolyBuzz:formerly Poly.AI,talk to ai,false,36,56,98,82,224,2,ranked,0,213,4124,5.16,null
6449190344,PolyBuzz:formerly Poly.AI,ai girl,false,36,19,93,78,205,3,ranked,1,118,3971,2.97,null
6449190344,PolyBuzz:formerly Poly.AI,moemate,false,36,40,86,73,36,5,ranked,0,62,4054,1.53,null
6449190344,PolyBuzz:formerly Poly.AI,dopple ai,true,36,35,83,71,39,6,ranked,0,7,3818,0.18,null
6449190344,PolyBuzz:formerly Poly.AI,chsi,false,36,35,79,68,200,7,ranked,1,66,4118,1.6,null
6449190344,PolyBuzz:formerly Poly.AI,xai,false,36,83,64,57,224,60,ranked,3,0,3903,0,null
6449190344,PolyBuzz:formerly Poly.AI,the battle of polytopia,false,36,32,73,63,81,73,ranked,0,0,3841,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai bf,false,35,35,100,81,204,1,ranked,0,632,3490,18.11,null
6449190344,PolyBuzz:formerly Poly.AI,ai character chat,false,35,51,97,79,206,2,ranked,0,174,3599,4.83,null
6449190344,PolyBuzz:formerly Poly.AI,soultalk ai,true,35,36,95,78,88,2,ranked,0,30,3454,0.87,null
6449190344,PolyBuzz:formerly Poly.AI,nsfw ai,false,35,45,86,71,199,4,ranked,0,85,3408,2.49,null
6449190344,PolyBuzz:formerly Poly.AI,soul ai,true,35,27,84,70,200,5,ranked,0,4,3590,0.11,null
6449190344,PolyBuzz:formerly Poly.AI,chau,false,35,35,73,62,225,33,ranked,1,0,3462,0,null
6449190344,PolyBuzz:formerly Poly.AI,waifu,true,35,2,73,62,196,73,ranked,5,0,3436,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai anime,false,34,10,99,79,217,1,ranked,0,327,3009,10.87,null
6449190344,PolyBuzz:formerly Poly.AI,poli,false,34,2,100,80,207,1,ranked,0,556,3070,18.11,null
6449190344,PolyBuzz:formerly Poly.AI,ai talk,false,34,58,96,77,220,2,ranked,0,194,3137,6.18,null
6449190344,PolyBuzz:formerly Poly.AI,chat app,true,34,76,96,77,230,2,ranked,1,31,2990,1.04,null
6449190344,PolyBuzz:formerly Poly.AI,chat apps,true,34,76,96,77,231,2,ranked,0,34,3067,1.11,null
6449190344,PolyBuzz:formerly Poly.AI,soul talk ai,true,34,36,98,78,85,2,ranked,0,32,3054,1.05,null
6449190344,PolyBuzz:formerly Poly.AI,texting games,false,34,16,90,73,233,3,ranked,0,86,2891,2.97,null
6449190344,PolyBuzz:formerly Poly.AI,ch ai,true,34,50,87,71,226,4,ranked,0,26,3118,0.83,null
6449190344,PolyBuzz:formerly Poly.AI,free ai chat,false,34,65,75,62,236,10,ranked,1,14,2954,0.47,null
6449190344,PolyBuzz:formerly Poly.AI,create ai,false,34,50,73,61,227,13,ranked,2,32,3072,1.04,null
6449190344,PolyBuzz:formerly Poly.AI,character ai 18,false,34,19,73,61,133,21,ranked,3,7,3024,0.23,null
6449190344,PolyBuzz:formerly Poly.AI,chao,false,34,25,73,61,219,60,ranked,1,0,3000,0,null
6449190344,PolyBuzz:formerly Poly.AI,baba is you,true,34,82,65,55,131,71,ranked,1,0,3259,0,null
6449190344,PolyBuzz:formerly Poly.AI,ploy,false,33,43,100,78,221,1,ranked,0,480,2648,18.13,null
6449190344,PolyBuzz:formerly Poly.AI,talke,true,33,49,100,78,225,1,ranked,0,1010,2742,36.83,null
6449190344,PolyBuzz:formerly Poly.AI,characterai,true,33,58,90,71,229,3,ranked,0,23,2694,0.85,null
6449190344,PolyBuzz:formerly Poly.AI,chat bot,false,33,53,92,72,235,3,ranked,0,97,2574,3.77,null
6449190344,PolyBuzz:formerly Poly.AI,a i chat,false,33,62,89,70,224,4,ranked,0,45,2731,1.65,null
6449190344,PolyBuzz:formerly Poly.AI,carter chat,false,33,39,81,65,21,6,ranked,0,35,2603,1.34,null
6449190344,PolyBuzz:formerly Poly.AI,chat ia,false,33,47,73,59,236,12,ranked,0,26,2608,1,null
6449190344,PolyBuzz:formerly Poly.AI,csi,false,33,12,73,59,221,19,ranked,1,1,2640,0.04,null
6449190344,PolyBuzz:formerly Poly.AI,x ai,false,33,69,73,59,230,21,ranked,4,0,2689,0,null
6449190344,PolyBuzz:formerly Poly.AI,c a,false,33,80,67,55,247,45,ranked,3,0,2715,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai dating,false,33,25,73,59,213,57,ranked,5,0,2650,0,null
6449190344,PolyBuzz:formerly Poly.AI,تيك توك 18,false,33,53,73,59,226,63,ranked,188,0,2633,0,null
6449190344,PolyBuzz:formerly Poly.AI,to you,true,33,22,73,59,234,64,ranked,12,0,2661,0,null
6449190344,PolyBuzz:formerly Poly.AI,whale,false,33,0,73,59,206,66,ranked,9,1,2742,0.04,null
6449190344,PolyBuzz:formerly Poly.AI,chaton,true,33,53,73,59,235,91,ranked,3,0,2696,0,null
6449190344,PolyBuzz:formerly Poly.AI,chat al,true,33,44,73,59,231,94,ranked,11,0,2552,0,null
6449190344,PolyBuzz:formerly Poly.AI,poki games,false,33,91,56,48,138,98,ranked,4,0,2729,0,null
