App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6502898347,Flamify AI: AI Date and Chat,ai nsfw,false,29,47,22,22,192,74,ranked,-5,0,1511,0,null
6502898347,Flamify AI: AI Date and Chat,talkie chat,true,29,36,31,27,205,95,ranked,1,0,1536,0,null
6502898347,Flamify AI: AI Date and Chat,al girlfriend,false,28,13,95,66,188,2,ranked,0,114,1378,8.27,null
6502898347,Flamify AI: AI Date and Chat,candy ai 18 character ai chat,false,28,28,38,31,75,30,ranked,-1,0,1301,0,null
6502898347,Flamify AI: AI Date and Chat,ai boyfriend chat roleplay,false,28,14,52,40,121,34,ranked,2,0,1383,0,null
6502898347,Flamify AI: AI Date and Chat,blushed,true,28,16,50,38,153,62,ranked,-8,0,1411,0,null
6502898347,Flamify AI: AI Date and Chat,lesbian dating free,false,28,69,9,13,186,62,ranked,0,0,1338,0,null
6502898347,Flamify AI: AI Date and Chat,nude ai,false,28,3,63,46,113,87,ranked,-2,0,1391,0,null
6502898347,Flamify AI: AI Date and Chat,charater ai,true,28,55,16,17,225,96,ranked,2,0,1344,0,null
6502898347,Flamify AI: AI Date and Chat,ai chat girlfriend,false,27,2,100,68,200,1,ranked,0,211,1162,18.16,null
6502898347,Flamify AI: AI Date and Chat,soulplay ai roleplay,true,27,13,53,39,49,23,ranked,-1,0,1146,0,null
6502898347,Flamify AI: AI Date and Chat,ai girlfriend simulator,false,27,4,62,45,199,40,ranked,1,0,1171,0,null
6502898347,Flamify AI: AI Date and Chat,hot ai,false,27,3,63,45,210,76,ranked,1,0,1169,0,null
6502898347,Flamify AI: AI Date and Chat,ai 18,false,27,39,28,24,201,92,ranked,-1,0,1131,0,null
6502898347,Flamify AI: AI Date and Chat,ai chat roleplay,false,26,37,100,66,209,1,ranked,0,125,1020,12.25,null
6502898347,Flamify AI: AI Date and Chat,nsfw ai chat,false,26,33,99,65,137,1,ranked,0,174,1038,16.76,null
6502898347,Flamify AI: AI Date and Chat,soulmate,false,26,5,100,66,192,1,ranked,0,167,1011,16.52,null
6502898347,Flamify AI: AI Date and Chat,adult ai,false,26,22,44,33,230,14,ranked,0,1,1005,0.1,null
6502898347,Flamify AI: AI Date and Chat,blush ai,false,26,13,53,38,33,16,ranked,0,3,1009,0.3,null
6502898347,Flamify AI: AI Date and Chat,red coach,false,26,35,32,26,73,45,ranked,0,0,1018,0,null
6502898347,Flamify AI: AI Date and Chat,ai char,false,26,62,12,14,213,59,ranked,-2,0,1066,0,null
6502898347,Flamify AI: AI Date and Chat,fantasy ai chat,false,26,35,32,26,199,74,ranked,-2,0,1028,0,null
